using cuda:0 device.
0.0017881393432617188 0.0303804874420166 5.1975250244140625e-05 0.03222060203552246
0.0017404556274414062 0.030116796493530273 4.9114227294921875e-05 0.0319063663482666
0.0019969940185546875 0.03058624267578125 5.269050598144531e-05 0.03263592720031738
0.0016186237335205078 0.03051924705505371 5.030632019042969e-05 0.03218817710876465
0.0017070770263671875 0.030342578887939453 4.982948303222656e-05 0.03209948539733887
0.0016679763793945312 0.029840707778930664 8.392333984375e-05 0.031592607498168945
0.001844167709350586 0.029715776443481445 5.91278076171875e-05 0.03161907196044922
0.0018794536590576172 0.029816865921020508 5.14984130859375e-05 0.03174781799316406
0.001828908920288086 0.030158281326293945 5.0067901611328125e-05 0.03203725814819336
0.0016951560974121094 0.030568599700927734 5.2928924560546875e-05 0.03231668472290039
0.0016608238220214844 0.030728578567504883 5.1975250244140625e-05 0.03244137763977051
0.0017163753509521484 0.030391454696655273 5.1021575927734375e-05 0.032158851623535156
0.0016484260559082031 0.03031301498413086 5.221366882324219e-05 0.032013654708862305
0.0017635822296142578 0.030123233795166016 4.982948303222656e-05 0.0319366455078125
0.0017764568328857422 0.03009033203125 5.14984130859375e-05 0.03191828727722168
0.0017497539520263672 0.029937744140625 5.030632019042969e-05 0.0317378044128418
0.001781463623046875 0.02975320816040039 5.054473876953125e-05 0.0315852165222168
0.0019304752349853516 0.029580354690551758 5.340576171875e-05 0.03156423568725586
0.0018537044525146484 0.029593944549560547 4.935264587402344e-05 0.03149700164794922
0.0018868446350097656 0.02965998649597168 4.9591064453125e-05 0.03159642219543457
0.0018513202667236328 0.029566049575805664 4.9591064453125e-05 0.03146696090698242
0.0019812583923339844 0.02981853485107422 5.0067901611328125e-05 0.03184986114501953
0.0016829967498779297 0.029922008514404297 5.14984130859375e-05 0.031656503677368164
0.0017175674438476562 0.030397653579711914 5.340576171875e-05 0.03216862678527832
0.0016713142395019531 0.030489683151245117 5.221366882324219e-05 0.03221321105957031
0.0017809867858886719 0.030199289321899414 7.62939453125e-05 0.032056570053100586
0.0016965866088867188 0.030266523361206055 5.0067901611328125e-05 0.0320131778717041
0.0017023086547851562 0.030213356018066406 5.1021575927734375e-05 0.0319666862487793
0.0018284320831298828 0.02973461151123047 5.221366882324219e-05 0.031615257263183594
0.0018167495727539062 0.02978658676147461 5.2928924560546875e-05 0.03165626525878906
0.0016448497772216797 0.029545307159423828 6.842613220214844e-05 0.031258583068847656
0.0016384124755859375 0.029647350311279297 5.245208740234375e-05 0.03133821487426758
0.0017921924591064453 0.02939319610595703 4.982948303222656e-05 0.031235218048095703
0.001848459243774414 0.029597997665405273 4.887580871582031e-05 0.03149533271789551
0.0018014907836914062 0.0296475887298584 4.9591064453125e-05 0.03149867057800293
0.0018897056579589844 0.029901742935180664 5.14984130859375e-05 0.031842947006225586
0.0018284320831298828 0.03018951416015625 6.246566772460938e-05 0.03208041191101074
0.0018072128295898438 0.030463218688964844 5.221366882324219e-05 0.03232264518737793
0.001901865005493164 0.030368566513061523 5.1975250244140625e-05 0.03232240676879883
0.0016918182373046875 0.030633211135864258 5.0067901611328125e-05 0.03237509727478027
0.0018033981323242188 0.030072927474975586 5.125999450683594e-05 0.03192758560180664
0.0017516613006591797 0.029993057250976562 6.246566772460938e-05 0.03180718421936035
0.0017447471618652344 0.029754161834716797 5.9604644775390625e-05 0.03155851364135742
0.001699209213256836 0.029584169387817383 5.14984130859375e-05 0.031334877014160156
0.0017037391662597656 0.029627084732055664 4.9591064453125e-05 0.031380414962768555
0.0015821456909179688 0.029661893844604492 4.9114227294921875e-05 0.03129315376281738
0.0017554759979248047 0.029758930206298828 5.14984130859375e-05 0.03156590461730957
0.0018503665924072266 0.02994823455810547 5.14984130859375e-05 0.03185009956359863
0.0018050670623779297 0.030336618423461914 5.1975250244140625e-05 0.032193660736083984
0.0017590522766113281 0.030511856079101562 4.9591064453125e-05 0.032320499420166016
0.0017590522766113281 0.03004145622253418 5.1975250244140625e-05 0.03185248374938965
0.001828908920288086 0.03019428253173828 5.078315734863281e-05 0.032073974609375
0.001875162124633789 0.029881954193115234 4.839897155761719e-05 0.03180551528930664
0.0017747879028320312 0.029432296752929688 5.030632019042969e-05 0.03125739097595215
0.0016541481018066406 0.02956676483154297 5.245208740234375e-05 0.03127336502075195
0.0018627643585205078 0.029532432556152344 5.0067901611328125e-05 0.03144526481628418
0.00179290771484375 0.02982306480407715 4.982948303222656e-05 0.031665802001953125
0.0016815662384033203 0.03021693229675293 5.221366882324219e-05 0.03195071220397949
0.0018374919891357422 0.030371904373168945 5.1975250244140625e-05 0.03226137161254883
0.0017285346984863281 0.030241966247558594 5.173683166503906e-05 0.03202223777770996
0.0016300678253173828 0.03032708168029785 5.0067901611328125e-05 0.03200721740722656
0.0016186237335205078 0.03013443946838379 5.245208740234375e-05 0.03180551528930664
0.0017209053039550781 0.029689788818359375 4.9114227294921875e-05 0.031459808349609375
0.0017838478088378906 0.029759645462036133 4.9114227294921875e-05 0.031592607498168945
0.0017910003662109375 0.029733896255493164 5.1975250244140625e-05 0.03157687187194824
0.0018773078918457031 0.02954411506652832 4.839897155761719e-05 0.03146982192993164
0.0018038749694824219 0.02972698211669922 5.1975250244140625e-05 0.03158283233642578
0.0016438961029052734 0.030126571655273438 4.982948303222656e-05 0.03182029724121094
0.0016529560089111328 0.029935836791992188 5.316734313964844e-05 0.03164196014404297
0.0017099380493164062 0.03020954132080078 5.1975250244140625e-05 0.03197145462036133
0.0017771720886230469 0.030081748962402344 4.935264587402344e-05 0.031908273696899414
0.0018334388732910156 0.030076980590820312 2.384185791015625e-05 0.031934261322021484
0.0019364356994628906 0.029903888702392578 4.887580871582031e-05 0.03188920021057129
0.0019085407257080078 0.02968287467956543 4.9114227294921875e-05 0.03164052963256836
0.0018455982208251953 0.029680490493774414 5.125999450683594e-05 0.031577348709106445
0.001711130142211914 0.02944207191467285 6.628036499023438e-05 0.031219482421875
0.0017659664154052734 0.029605627059936523 4.9114227294921875e-05 0.03142070770263672
0.0017921924591064453 0.029660940170288086 5.221366882324219e-05 0.03150534629821777
0.001650094985961914 0.029814720153808594 5.316734313964844e-05 0.031517982482910156
0.0016987323760986328 0.029757261276245117 5.1021575927734375e-05 0.031507015228271484
0.0017137527465820312 0.030203819274902344 7.677078247070312e-05 0.03199434280395508
0.0016453266143798828 0.03041672706604004 5.221366882324219e-05 0.032114267349243164
0.0016160011291503906 0.030199050903320312 5.221366882324219e-05 0.031867265701293945
0.0017499923706054688 0.030473947525024414 4.839897155761719e-05 0.0322723388671875
0.0025637149810791016 0.030974626541137695 5.221366882324219e-05 0.03359055519104004
0.0018377304077148438 0.030881881713867188 5.412101745605469e-05 0.032773733139038086
0.0016872882843017578 0.030197858810424805 5.1975250244140625e-05 0.0319371223449707
0.0018219947814941406 0.030010223388671875 5.054473876953125e-05 0.03188276290893555
0.001857757568359375 0.029867172241210938 4.982948303222656e-05 0.03177475929260254
0.0017879009246826172 0.029944658279418945 5.14984130859375e-05 0.0317840576171875
0.001800537109375 0.029942035675048828 7.176399230957031e-05 0.0318143367767334
0.0017271041870117188 0.03007984161376953 5.173683166503906e-05 0.03185868263244629
0.0017769336700439453 0.030135631561279297 5.1021575927734375e-05 0.03196358680725098
0.0016491413116455078 0.030287742614746094 4.863739013671875e-05 0.03198552131652832
0.0018129348754882812 0.030361175537109375 4.982948303222656e-05 0.03222393989562988
0.0016772747039794922 0.030562400817871094 4.9591064453125e-05 0.03228926658630371
0.0016846656799316406 0.03038811683654785 5.316734313964844e-05 0.03212594985961914
0.0019092559814453125 0.030106544494628906 5.269050598144531e-05 0.032068490982055664
0.0016779899597167969 0.030106306076049805 5.030632019042969e-05 0.03183460235595703
0.0016224384307861328 0.02987527847290039 5.14984130859375e-05 0.03154921531677246
0.0017049312591552734 0.02987051010131836 4.982948303222656e-05 0.03162527084350586
0.0016622543334960938 0.029752254486083984 5.221366882324219e-05 0.03146672248840332
0.0015604496002197266 0.029793977737426758 4.8160552978515625e-05 0.031402587890625
0.001720428466796875 0.02944016456604004 4.9114227294921875e-05 0.031209707260131836
0.0017008781433105469 0.029664039611816406 4.935264587402344e-05 0.03141427040100098
0.0016345977783203125 0.029349327087402344 4.9114227294921875e-05 0.031033039093017578
0.00176239013671875 0.02940225601196289 4.9591064453125e-05 0.031214237213134766
0.0016603469848632812 0.0295712947845459 5.054473876953125e-05 0.03128218650817871
0.0017576217651367188 0.029330730438232422 5.0067901611328125e-05 0.03113842010498047
0.0016605854034423828 0.029300212860107422 5.054473876953125e-05 0.031011343002319336
0.0029757022857666016 0.031409263610839844 5.2928924560546875e-05 0.03443789482116699
0.001806020736694336 0.029750823974609375 5.054473876953125e-05 0.03160738945007324
0.0017452239990234375 0.02968907356262207 4.935264587402344e-05 0.03148365020751953
0.0017726421356201172 0.02958989143371582 4.935264587402344e-05 0.03141188621520996
0.0018229484558105469 0.029853343963623047 5.2928924560546875e-05 0.03172922134399414
0.0017845630645751953 0.0298001766204834 4.9591064453125e-05 0.03163433074951172
0.0019767284393310547 0.029779672622680664 5.14984130859375e-05 0.031807899475097656
0.0015325546264648438 0.029970407485961914 5.2928924560546875e-05 0.031555891036987305
0.0016350746154785156 0.0301361083984375 5.221366882324219e-05 0.03182339668273926
0.0015559196472167969 0.030245304107666016 5.3882598876953125e-05 0.031855106353759766
0.001657724380493164 0.03033900260925293 5.1021575927734375e-05 0.03204774856567383
0.0017087459564208984 0.03038501739501953 6.67572021484375e-05 0.03216052055358887
0.0016050338745117188 0.030095815658569336 4.982948303222656e-05 0.03175067901611328
0.0016498565673828125 0.030245065689086914 4.9591064453125e-05 0.03194451332092285
0.0016338825225830078 0.03030991554260254 6.937980651855469e-05 0.0320131778717041
0.0017113685607910156 0.030292987823486328 4.887580871582031e-05 0.032053232192993164
0.0016770362854003906 0.03017878532409668 5.269050598144531e-05 0.031908512115478516
0.0016930103302001953 0.030066728591918945 4.982948303222656e-05 0.03180956840515137
0.0017459392547607422 0.029964208602905273 4.982948303222656e-05 0.03175997734069824
0.002039670944213867 0.030045747756958008 5.269050598144531e-05 0.03213810920715332
0.0015971660614013672 0.030109405517578125 4.982948303222656e-05 0.03175640106201172
0.0017240047454833984 0.030240535736083984 5.221366882324219e-05 0.032016754150390625
0.0018355846405029297 0.02939128875732422 2.384185791015625e-05 0.031250715255737305
0.0016674995422363281 0.02970409393310547 5.078315734863281e-05 0.03142237663269043
0.0017957687377929688 0.029631376266479492 5.0067901611328125e-05 0.03147721290588379
0.0017757415771484375 0.02913665771484375 2.3603439331054688e-05 0.030936002731323242
0.0016558170318603516 0.028913497924804688 2.288818359375e-05 0.03059220314025879
0.0017113685607910156 0.029372692108154297 5.269050598144531e-05 0.031136751174926758
0.0016775131225585938 0.029214859008789062 4.9591064453125e-05 0.03094196319580078
0.0017018318176269531 0.029253244400024414 5.14984130859375e-05 0.031006574630737305
0.0017325878143310547 0.029025554656982422 2.3126602172851562e-05 0.030781269073486328
0.001651763916015625 0.029230356216430664 4.982948303222656e-05 0.030931949615478516
0.001682281494140625 0.029790163040161133 8.440017700195312e-05 0.03155684471130371
0.001739501953125 0.02933669090270996 5.0067901611328125e-05 0.03112626075744629
0.0016436576843261719 0.0295107364654541 5.2928924560546875e-05 0.03120732307434082
0.0017061233520507812 0.02944326400756836 4.9591064453125e-05 0.031198978424072266
0.0017921924591064453 0.029667377471923828 5.173683166503906e-05 0.03151130676269531
0.00170135498046875 0.029483318328857422 5.1975250244140625e-05 0.031236648559570312
0.0019359588623046875 0.029810428619384766 5.1975250244140625e-05 0.031798362731933594
0.001728057861328125 0.029684066772460938 5.364418029785156e-05 0.031465768814086914
0.001748800277709961 0.029726028442382812 4.9591064453125e-05 0.0315244197845459
0.0019147396087646484 0.02982330322265625 4.9591064453125e-05 0.03178763389587402
0.0016896724700927734 0.03006720542907715 5.245208740234375e-05 0.031809329986572266
0.001687765121459961 0.0303192138671875 4.935264587402344e-05 0.032056331634521484
0.001764535903930664 0.030321359634399414 5.245208740234375e-05 0.03213834762573242
0.0016162395477294922 0.03007960319519043 4.9114227294921875e-05 0.031744956970214844
0.0016002655029296875 0.030103683471679688 4.935264587402344e-05 0.0317533016204834
0.0016598701477050781 0.03029179573059082 5.14984130859375e-05 0.032003164291381836
0.0017383098602294922 0.030223846435546875 5.054473876953125e-05 0.0320127010345459
0.0015964508056640625 0.03018808364868164 5.269050598144531e-05 0.03183722496032715
0.001611948013305664 0.03034687042236328 5.14984130859375e-05 0.03201031684875488
0.0016436576843261719 0.03001570701599121 5.173683166503906e-05 0.03171110153198242
0.0017023086547851562 0.030327796936035156 5.245208740234375e-05 0.032082557678222656
0.0017132759094238281 0.030230998992919922 4.935264587402344e-05 0.03199362754821777
0.0016970634460449219 0.030144929885864258 5.0067901611328125e-05 0.03189206123352051
0.0015971660614013672 0.030196428298950195 5.1975250244140625e-05 0.0318455696105957
0.0017116069793701172 0.03007030487060547 4.982948303222656e-05 0.03183174133300781
0.001753091812133789 0.03014659881591797 4.9114227294921875e-05 0.03194880485534668
0.0018391609191894531 0.030005216598510742 5.0067901611328125e-05 0.03189444541931152
0.0017862319946289062 0.03017568588256836 5.245208740234375e-05 0.03201436996459961
0.0018773078918457031 0.029590606689453125 4.935264587402344e-05 0.03151726722717285
0.0016942024230957031 0.029654264450073242 5.054473876953125e-05 0.03139901161193848
0.0017886161804199219 0.02969646453857422 5.245208740234375e-05 0.031537532806396484
0.0016682147979736328 0.029465198516845703 5.0067901611328125e-05 0.031183481216430664
